["head":"wrap","lpos","status"]
[47,141177,1]
["io count"]
[2000]
["io":"id","wrap","startLpos","endLpos"]
[250,67,1563,0]
[251,68,141751,143532]
[252,68,497965,498778]
[253,68,726994,728879]
[254,69,484433,482445]
[255,69,224732,223901]
[256,69,2679,995]
[257,70,292804,293192]
[258,70,460580,461585]
[259,70,726994,727297]
[260,71,497569,495679]
[261,71,323563,321939]
[262,71,4800,2901]
[263,71,536,0]
[264,72,284482,285122]
[265,72,615814,616097]
[266,72,726994,727346]
[267,73,465354,464586]
[268,73,248208,246662]
[269,73,400,0]
[270,74,158902,160774]
[271,74,305203,306433]
[272,74,560827,561176]
[273,74,726994,727620]
[274,75,609027,607897]
[275,75,291230,289465]
[276,75,97977,97862]
[277,75,863,0]
[278,76,318902,319583]
[279,76,482629,484125]
[280,76,726994,727430]
[281,77,560482,559886]
[282,77,442219,440590]
[283,77,87069,85468]
[284,77,833,0]
[285,78,228660,230277]
[286,78,400848,401280]
[287,78,662435,662952]
[288,78,726994,727352]
[289,79,613496,611707]
[290,79,438957,438137]
[291,79,165220,164972]
[292,79,56493,55079]
[293,79,1071,0]
[294,80,357655,358439]
[295,80,657265,657671]
[296,80,726994,728348]
[297,81,443368,441880]
[298,81,262809,261634]
[299,81,52136,50884]
[300,81,1889,0]
[301,82,366435,367482]
[302,82,547810,548293]
[303,82,726994,727232]
[304,83,561771,561746]
[305,83,295581,293616]
[306,83,190061,189706]
[307,83,141,0]
[308,84,275344,276172]
[309,84,624631,626019]
[310,84,726994,728631]
[311,85,385286,383670]
[312,85,121044,119060]
[313,85,1618,0]
[314,86,188993,190210]
[315,86,351287,352104]
[316,86,462239,463827]
[317,86,726994,728644]
[318,87,458349,456662]
[319,87,123266,121320]
[320,87,1439,0]
[321,88,306430,306937]
[322,88,672971,673165]
[323,88,726994,728199]
[324,89,479830,477899]
[325,89,330875,329544]
[326,89,70824,68860]
[327,89,1285,0]
[328,90,208934,210105]
[329,90,386926,388065]
[330,90,630710,631248]
[331,90,726994,728054]
[332,91,524820,524282]
[333,91,421484,420111]
[334,91,310902,309251]
[335,91,101691,101128]
[336,91,1338,0]
[337,92,169349,169707]
[338,92,494730,495434]
[339,92,726994,727512]
[340,93,580807,579060]
[341,93,420284,419591]
[342,93,309587,309452]
[343,93,83,0]
[344,94,198795,199107]
[345,94,544334,546038]
[346,94,666084,667337]
[347,94,726994,728894]
[348,95,520619,518913]
[349,95,171572,170632]
[350,95,1846,0]
[351,96,281046,282544]
[352,96,532418,534217]
[353,96,726994,727386]
[354,97,607238,606535]
[355,97,446310,444580]
[356,97,89810,89735]
[357,97,667,0]
[358,98,147084,148452]
[359,98,322860,324107]
[360,98,470672,470830]
[361,98,726994,727252]
[362,99,394794,394135]
[363,99,24843,24147]
[364,99,1983,0]
[365,100,105738,106048]
[366,100,422516,423776]
[367,100,624100,625773]
[368,100,726994,727663]
[369,101,390570,390254]
[370,101,223462,222919]
[371,101,3991,3223]
[372,101,1010,0]
[373,102,353338,354016]
[374,102,575316,576167]
[375,102,726994,728316]
[376,103,439415,438680]
[377,103,76757,76653]
[378,103,1574,0]
[379,104,170354,170795]
[380,104,346325,347721]
[381,104,518169,519941]
[382,104,640055,641994]
[383,104,726994,728542]
[384,105,490045,489529]
[385,105,175445,174450]
[386,105,1630,0]
[387,106,334447,335039]
[388,106,527327,528989]
[389,106,726994,727992]
[390,107,480851,480660]
[391,107,153039,152866]
[392,107,1608,0]
[393,108,274648,275498]
[394,108,612037,612906]
[395,108,726994,728585]
[396,109,505430,504269]
[397,109,345876,345747]
[398,109,228642,227026]
[399,109,182,0]
[400,110,239568,240014]
[401,110,346695,346855]
[402,110,461476,462426]
[403,110,631643,633451]
[404,110,726994,728184]
[405,111,459493,459340]
[406,111,232337,230855]
[407,111,39402,37477]
[408,111,610,0]
[409,112,228243,229299]
[410,112,568238,568605]
[411,112,726994,727004]
[412,113,378325,377145]
[413,113,274459,273801]
[414,113,1906,0]
[415,114,208850,210546]
[416,114,339928,341581]
[417,114,699456,700993]
[418,114,726994,727282]
[419,115,554635,552967]
[420,115,278146,277259]
[421,115,831,0]
[422,116,136733,138574]
[423,116,509571,510067]
[424,116,726994,728676]
[425,117,484788,484078]
[426,117,354097,353658]
[427,117,246897,245702]
[428,117,75097,73905]
[429,117,56,0]
[430,118,338763,340492]
[431,118,644429,646419]
[432,118,726994,727562]
[433,119,576677,575998]
[434,119,267450,267300]
[435,119,85464,83706]
[436,119,1184,0]
[437,120,363156,364788]
[438,120,650245,651929]
[439,120,726994,728788]
[440,121,368562,367522]
[441,121,29138,28735]
[442,121,153,0]
[443,122,125608,125828]
[444,122,277021,278434]
[445,122,574264,574323]
[446,122,726994,728910]
[447,123,389365,388298]
[448,123,108165,106217]
[449,123,557,0]
[450,124,365788,366875]
[451,124,714599,715435]
[452,124,726994,728382]
[453,125,629453,628525]
[454,125,376439,374755]
[455,125,33330,31908]
[456,125,1990,0]
[457,126,220376,220851]
[458,126,484778,485747]
[459,126,605946,607480]
[460,126,726647,727530]
[461,127,628075,626199]
[462,127,417075,415624]
[463,127,232295,230566]
[464,127,26,0]
[465,128,200027,201237]
[466,128,501540,502454]
[467,128,726994,728652]
[468,129,482537,481291]
[469,129,377394,376686]
[470,129,196720,196022]
[471,129,10,0]
[472,130,260406,261267]
[473,130,457442,458360]
[474,130,670455,671869]
[475,130,726994,728267]
[476,131,468556,467721]
[477,131,366033,365200]
[478,131,163017,161796]
[479,131,1392,0]
[480,132,164662,166582]
[481,132,317697,317754]
[482,132,502457,503589]
[483,132,702845,704045]
[484,132,726994,727087]
[485,133,438245,437690]
[486,133,214996,213805]
[487,133,569,0]
[488,134,311950,313474]
[489,134,503748,504825]
[490,134,726994,728446]
[491,135,599596,599373]
[492,135,458456,457502]
[493,135,121001,120097]
[494,135,1952,0]
[495,136,291790,292770]
[496,136,429580,430046]
[497,136,584627,585845]
[498,136,726994,727985]
[499,137,412815,411103]
[500,137,135532,133605]
[501,137,1689,0]
[502,138,233744,233809]
[503,138,489723,490863]
[504,138,726994,727954]
[505,139,420557,419078]
[506,139,48096,47683]
[507,139,1795,0]
[508,140,270536,270849]
[509,140,595135,597122]
[510,140,726994,728533]
[511,141,379085,378500]
[512,141,62889,62845]
[513,141,671,0]
[514,142,131604,133390]
[515,142,269436,269574]
[516,142,477248,478826]
[517,142,726994,728323]
[518,143,424796,423737]
[519,143,225594,224491]
[520,143,406,0]
[521,144,104448,104959]
[522,144,377112,378790]
[523,144,588220,589580]
[524,144,726994,728761]
[525,145,458491,456509]
[526,145,330052,329359]
[527,145,204663,204430]
[528,145,1201,0]
[529,146,320643,322327]
[530,146,459602,459899]
[531,146,726994,728474]
[532,147,449877,448504]
[533,147,226411,226049]
[534,147,57593,56973]
[535,147,685,0]
[536,148,286053,286247]
[537,148,386375,387761]
[538,148,621400,622232]
[539,148,726994,727853]
[540,149,473882,472509]
[541,149,222731,222360]
[542,149,1444,0]
[543,150,158999,160768]
[544,150,507113,508508]
[545,150,726994,728576]
[546,151,417604,417345]
[547,151,51813,50488]
[548,151,911,0]
[549,152,297963,299281]
[550,152,621376,621804]
[551,152,726994,728664]
[552,153,620857,620675]
[553,153,378934,378476]
[554,153,71943,70913]
[555,153,1949,0]
[556,154,330443,330884]
[557,154,464762,464837]
[558,154,726994,727177]
[559,155,489891,488249]
[560,155,303542,301783]
[561,155,21280,20800]
[562,155,1122,0]
[563,156,169053,170538]
[564,156,502776,503971]
[565,156,686544,686638]
[566,156,726994,727164]
[567,157,509744,508355]
[568,157,284030,282198]
[569,157,136806,135451]
[570,157,248,0]
[571,158,367670,368875]
[572,158,506321,506399]
[573,158,607071,607115]
[574,158,726994,727969]
[575,159,479416,477591]
[576,159,109206,107579]
[577,159,1586,0]
[578,160,255062,256213]
[579,160,598942,599480]
[580,160,726994,727899]
[581,161,459139,457208]
[582,161,230487,229927]
[583,161,1087,0]
[584,162,206801,207191]
[585,162,481696,483639]
[586,162,726994,728382]
[587,163,615151,614320]
[588,163,322610,322592]
[589,163,24702,23131]
[590,163,473,0]
[591,164,195583,195713]
[592,164,461424,461828]
[593,164,717755,719702]
[594,164,726994,728961]
[595,165,383749,381798]
[596,165,118288,117895]
[597,165,489,0]
[598,166,246573,247913]
[599,166,395136,395362]
[600,166,678519,680363]
[601,166,726994,728934]
[602,167,594297,592866]
[603,167,426112,424189]
[604,167,248120,246136]
[605,167,6937,6179]
[606,167,1748,0]
[607,168,253191,255154]
[608,168,478377,478722]
[609,168,726994,727893]
[610,169,394077,393223]
[611,169,243071,241469]
[612,169,831,0]
[613,170,331201,332615]
[614,170,646201,647242]
[615,170,726994,728215]
[616,171,531735,530378]
[617,171,296256,295827]
[618,171,137704,137300]
[619,171,1376,0]
[620,172,140645,140998]
[621,172,515225,516454]
[622,172,643206,644712]
[623,172,726994,728103]
[624,173,356047,354871]
[625,173,207995,206170]
[626,173,1060,0]
[627,174,139308,140877]
[628,174,299326,299640]
[629,174,500063,500815]
[630,174,726994,727141]
[631,175,570769,570610]
[632,175,358610,357918]
[633,175,6185,4606]
[634,175,82,0]
[635,176,351239,352267]
[636,176,681578,682267]
[637,176,726994,728824]
[638,177,594855,593863]
[639,177,354943,353557]
[640,177,1082,0]
[641,178,116947,118793]
[642,178,331166,332506]
[643,178,626640,626905]
[644,178,726994,728254]
[645,179,358923,358542]
[646,179,189996,188158]
[647,179,618,0]
[648,180,339750,340913]
[649,180,569536,569778]
[650,180,726994,727340]
[651,181,406807,405291]
[652,181,142591,141120]
[653,181,204,0]
[654,182,206189,207166]
[655,182,524978,525977]
[656,182,726994,727023]
[657,183,518080,518043]
[658,183,389689,389121]
[659,183,283246,282903]
[660,183,150711,149922]
[661,183,1068,0]
[662,184,196622,197124]
[663,184,508334,509815]
[664,184,726994,727641]
[665,185,540301,539365]
[666,185,239149,238640]
[667,185,62530,60842]
[668,185,1119,0]
[669,186,258824,260677]
[670,186,418244,419319]
[671,186,726994,727195]
[672,187,384031,382332]
[673,187,275253,274486]
[674,187,466,0]
[675,188,337215,338175]
[676,188,660219,661368]
[677,188,726994,727650]
[678,189,446512,444934]
[679,189,249837,249173]
[680,189,28386,27488]
[681,189,276,0]
[682,190,262710,263242]
[683,190,628323,628692]
[684,190,726994,727474]
[685,191,466365,464856]
[686,191,107825,106457]
[687,191,509,0]
[688,192,167105,168651]
[689,192,409057,409345]
[690,192,726994,727846]
[691,193,486384,486049]
[692,193,261255,259899]
[693,193,57816,56461]
[694,193,168,0]
[695,194,292055,292410]
[696,194,435078,435369]
[697,194,601427,602456]
[698,194,726994,727038]
[699,195,528679,527269]
[700,195,335827,334944]
[701,195,211615,210144]
[702,195,21426,19463]
[703,195,582,0]
[704,196,352571,353161]
[705,196,532392,533173]
[706,196,726994,728888]
[707,197,437035,435296]
[708,197,310544,309107]
[709,197,1824,0]
[710,198,145560,146315]
[711,198,384480,384815]
[712,198,650440,650540]
[713,198,726994,728281]
[714,199,518165,517109]
[715,199,183009,182429]
[716,199,796,0]
[717,200,354759,355183]
[718,200,575290,576379]
[719,200,726994,727336]
[720,201,415815,414750]
[721,201,154602,154308]
[722,201,1029,0]
[723,202,128275,128696]
[724,202,273985,275634]
[725,202,532930,534479]
[726,202,726994,728123]
[727,203,465397,465105]
[728,203,119737,118806]
[729,203,1525,0]
[730,204,112777,112832]
[731,204,391163,392977]
[732,204,502671,504019]
[733,204,726994,727364]
[734,205,544597,543849]
[735,205,346499,344561]
[736,205,233525,232021]
[737,205,643,0]
[738,206,285115,286793]
[739,206,593836,594777]
[740,206,726994,727813]
[741,207,507251,506466]
[742,207,288228,286599]
[743,207,920,0]
[744,208,222475,222548]
[745,208,527581,528266]
[746,208,660644,662496]
[747,208,726994,727863]
[748,209,594680,593218]
[749,209,445605,444663]
[750,209,275647,274083]
[751,209,87311,86432]
[752,209,1236,0]
[753,210,367957,368902]
[754,210,531538,533190]
[755,210,726994,728231]
[756,211,515561,515066]
[757,211,228211,227430]
[758,211,1881,0]
[759,212,119245,120671]
[760,212,225620,225926]
[761,212,367350,367638]
[762,212,605003,606595]
[763,212,726994,728648]
[764,213,430556,429545]
[765,213,166906,166214]
[766,213,12668,11075]
[767,213,515,0]
[768,214,363964,365651]
[769,214,479967,481590]
[770,214,617641,619449]
[771,214,719473,719980]
[772,214,726994,727402]
[773,215,539417,537980]
[774,215,297023,295596]
[775,215,56646,55813]
[776,215,475,0]
[777,216,347987,349618]
[778,216,649123,649178]
[779,216,726994,728931]
[780,217,504334,503761]
[781,217,193303,191684]
[782,217,1168,0]
[783,218,325700,325861]
[784,218,556344,557260]
[785,218,726994,727814]
[786,219,381116,379366]
[787,219,195454,194043]
[788,219,1602,0]
[789,220,313230,315214]
[790,220,667609,668798]
[791,220,726994,727254]
[792,221,515892,515268]
[793,221,287875,286742]
[794,221,267,0]
[795,222,158743,160378]
[796,222,457308,459134]
[797,222,570945,571157]
[798,222,726994,727496]
[799,223,468734,467221]
[800,223,175177,173342]
[801,223,311,0]
[802,224,309525,309545]
[803,224,519010,519605]
[804,224,726994,728742]
[805,225,412147,410348]
[806,225,74372,72591]
[807,225,575,0]
[808,226,249208,250639]
[809,226,357877,359713]
[810,226,603559,604423]
[811,226,726994,727350]
[812,227,545868,544061]
[813,227,394666,394634]
[814,227,277540,276670]
[815,227,723,0]
[816,228,326241,327094]
[817,228,671196,672168]
[818,228,726994,727481]
[819,229,410460,409653]
[820,229,210864,209556]
[821,229,1676,0]
[822,230,298645,299712]
[823,230,465954,467887]
[824,230,614553,615715]
[825,230,726994,728680]
[826,231,470264,468344]
[827,231,165539,164551]
[828,231,1898,0]
[829,232,253914,254337]
[830,232,604558,605411]
[831,232,726994,727079]
[832,233,453884,452798]
[833,233,104570,103696]
[834,233,3954,3273]
[835,233,1186,0]
[836,234,357590,358615]
[837,234,584319,585133]
[838,234,699060,700822]
[839,234,726994,727802]
[840,235,598043,597393]
[841,235,301615,300989]
[842,235,126086,124569]
[843,235,457,0]
[844,236,138659,139318]
[845,236,412634,413373]
[846,236,522106,523286]
[847,236,726994,728858]
[848,237,430988,429277]
[849,237,158848,157181]
[850,237,671,0]
[851,238,142252,143272]
[852,238,458323,460019]
[853,238,726994,727084]
[854,239,376074,374769]
[855,239,129220,128362]
[856,239,1777,0]
[857,240,157955,159180]
[858,240,515387,517233]
[859,240,642383,644058]
[860,240,726994,727004]
[861,241,581401,580702]
[862,241,255645,253884]
[863,241,1086,0]
[864,242,206102,208027]
[865,242,342889,343683]
[866,242,648985,649610]
[867,242,726994,728297]
[868,243,622430,620822]
[869,243,505361,504974]
[870,243,176780,176317]
[871,243,258,0]
[872,244,134326,135339]
[873,244,435847,436179]
[874,244,580523,581590]
[875,244,726994,727018]
[876,245,493988,492917]
[877,245,260555,260308]
[878,245,1888,0]
[879,246,296370,297505]
[880,246,469902,470169]
[881,246,726994,727553]
[882,247,487456,486949]
[883,247,285522,283559]
[884,247,141887,141237]
[885,247,38899,37087]
[886,247,821,0]
[887,248,257965,258744]
[888,248,455119,456508]
[889,248,591474,592493]
[890,248,726994,727800]
[891,249,495450,493708]
[892,249,336851,336781]
[893,249,567,0]
[894,250,157587,158767]
[895,250,434613,436609]
[896,250,726994,728707]
[897,251,525296,523491]
[898,251,333207,331556]
[899,251,161106,159785]
[900,251,192,0]
[901,252,158714,158828]
[902,252,497140,499071]
[903,252,654223,655781]
[904,252,726994,727441]
[905,253,476437,475439]
[906,253,361880,360298]
[907,253,121733,119863]
[908,253,1598,0]
[909,254,172048,173519]
[910,254,308248,309253]
[911,254,650231,652096]
[912,254,726994,727376]
[913,255,449689,448177]
[914,255,311058,309230]
[915,255,119706,118322]
[916,255,1676,0]
[917,256,258019,259020]
[918,256,457021,457184]
[919,256,666731,667797]
[920,256,726994,727014]
[921,257,620024,619054]
[922,257,517621,516461]
[923,257,302780,302690]
[924,257,1889,0]
[925,258,366629,366969]
[926,258,492718,493156]
[927,258,684006,685609]
[928,258,726994,727140]
[929,259,492968,492879]
[930,259,325627,324351]
[931,259,164124,163434]
[932,259,45370,44814]
[933,259,1560,0]
[934,260,167752,168000]
[935,260,293175,294530]
[936,260,543954,544512]
[937,260,709997,711828]
[938,260,726994,728219]
[939,261,601980,601472]
[940,261,249739,248437]
[941,261,55798,55215]
[942,261,725,0]
[943,262,202032,203716]
[944,262,559140,559235]
[945,262,726994,727547]
[946,263,417436,416367]
[947,263,65692,65568]
[948,263,1906,0]
[949,264,148136,149720]
[950,264,319790,321332]
[951,264,582978,583256]
[952,264,726994,727548]
[953,265,526398,525696]
[954,265,318239,317870]
[955,265,53429,52633]
[956,265,1042,0]
[957,266,352750,353909]
[958,266,659347,659746]
[959,266,726994,728534]
[960,267,507112,505511]
[961,267,314960,313285]
[962,267,7044,6813]
[963,267,509,0]
[964,268,173376,174611]
[965,268,494202,494681]
[966,268,617940,619804]
[967,268,726994,727140]
[968,269,523395,523085]
[969,269,346273,344832]
[970,269,182216,181210]
[971,269,67152,65188]
[972,269,24,0]
[973,270,302428,304160]
[974,270,402608,404257]
[975,270,619808,620280]
[976,270,726994,727631]
[977,271,454714,453644]
[978,271,311109,310513]
[979,271,31664,31120]
[980,271,654,0]
[981,272,110027,110517]
[982,272,284951,285773]
[983,272,553933,555494]
[984,272,726994,728186]
[985,273,502967,501424]
[986,273,339419,339062]
[987,273,134965,134379]
[988,273,29303,28248]
[989,273,1108,0]
[990,274,164225,164704]
[991,274,264226,264882]
[992,274,469284,470067]
[993,274,691663,692373]
[994,274,726994,728159]
[995,275,522217,521846]
[996,275,331440,329899]
[997,275,213806,212425]
[998,275,8901,8032]
[999,275,1852,0]
[1000,276,260254,261076]
[1001,276,454026,455901]
[1002,276,726994,728810]
[1003,277,404321,403122]
[1004,277,289774,288167]
[1005,277,147608,145791]
[1006,277,23,0]
[1007,278,120663,120908]
[1008,278,456409,457648]
[1009,278,726994,727613]
[1010,279,554125,552984]
[1011,279,381782,381536]
[1012,279,31480,30019]
[1013,279,315,0]
[1014,4,282135,282294]
[1015,91,72897,72244]
[1016,81,93829,91970]
[1017,81,11346,10830]
[1018,222,721522,723113]
[1019,73,438213,436947]
[1020,63,195905,194281]
[1021,268,251222,251292]
[1022,36,87607,89529]
[1023,151,211904,211145]
[1024,57,509666,508886]
[1025,89,475169,473730]
[1026,129,433007,431525]
[1027,10,160046,160368]
[1028,127,349762,348942]
[1029,227,394125,393422]
[1030,191,132242,131716]
[1031,80,681614,683608]
[1032,154,616393,616972]
[1033,37,61657,60963]
[1034,5,176466,174921]
[1035,146,605861,606399]
[1036,126,422970,423834]
[1037,119,476834,475266]
[1038,129,237629,236494]
[1039,157,95395,95292]
[1040,251,551019,550832]
[1041,274,182392,183020]
[1042,71,348590,347889]
[1043,47,358669,358659]
[1044,213,8421,7477]
[1045,155,88035,87175]
[1046,193,268432,267779]
[1047,120,275997,277152]
[1048,7,248586,247210]
[1049,188,383932,384529]
[1050,23,612899,612478]
[1051,33,243186,241834]
[1052,83,191711,191044]
[1053,210,590697,591392]
[1054,264,716643,717107]
[1055,223,67142,65342]
[1056,101,416248,416114]
[1057,103,375976,375678]
[1058,216,227749,228223]
[1059,200,69031,70337]
[1060,50,187422,188424]
[1061,159,482870,481870]
[1062,69,401013,399713]
[1063,152,686297,688230]
[1064,186,641361,641407]
[1065,208,347950,349148]
[1066,215,201337,200866]
[1067,80,408047,408957]
[1068,131,229772,229006]
[1069,153,423097,421138]
[1070,180,723294,724660]
[1071,200,356400,357706]
[1072,170,379211,379798]
[1073,252,534933,535000]
[1074,78,704527,705833]
[1075,81,439814,438283]
[1076,135,724466,723538]
[1077,123,458405,456445]
[1078,73,182386,181700]
[1079,130,46480,47136]
[1080,65,53322,52413]
[1081,213,717917,716458]
[1082,53,587483,587473]
[1083,204,8060,9636]
[1084,248,364508,364662]
[1085,230,93995,94820]
[1086,18,213175,214903]
[1087,181,261709,261421]
[1088,208,359321,360444]
[1089,172,189856,190058]
[1090,126,603589,605535]
[1091,98,180589,180714]
[1092,245,54021,52467]
[1093,1,128363,127116]
[1094,149,174016,173606]
[1095,37,121177,119576]
[1096,119,605758,604961]
[1097,124,349729,350611]
[1098,131,456539,455676]
[1099,239,616031,614468]
[1100,263,68916,68075]
[1101,104,389150,389379]
[1102,78,476382,477251]
[1103,144,88866,90646]
[1104,63,715987,715338]
[1105,73,66351,66175]
[1106,92,425955,427267]
[1107,219,460502,458925]
[1108,6,302522,303010]
[1109,48,81292,81642]
[1110,215,432627,432394]
[1111,279,168107,166710]
[1112,40,184070,185880]
[1113,262,371250,371844]
[1114,62,425933,427258]
[1115,64,225634,225950]
[1116,211,42738,41319]
[1117,141,539864,538810]
[1118,77,567745,567140]
[1119,70,623737,624632]
[1120,52,66201,67457]
[1121,87,709614,709063]
[1122,239,493174,491802]
[1123,152,609568,610379]
[1124,93,368043,367893]
[1125,204,643261,645044]
[1126,175,155423,154659]
[1127,52,129521,130468]
[1128,224,209555,210220]
[1129,128,86312,87939]
[1130,149,405184,404673]
[1131,32,256726,258584]
[1132,19,408436,408227]
[1133,275,725540,723808]
[1134,127,401893,399903]
[1135,100,488912,489770]
[1136,117,220477,218569]
[1137,227,403251,401597]
[1138,141,101186,100399]
[1139,60,508987,509383]
[1140,278,209652,209662]
[1141,29,509585,508565]
[1142,273,440999,440854]
[1143,90,399680,399847]
[1144,6,212352,214319]
[1145,50,690075,691546]
[1146,186,128565,129048]
[1147,239,549637,547899]
[1148,17,471472,470947]
[1149,132,124820,126260]
[1150,53,288255,287622]
[1151,275,543980,543847]
[1152,268,255883,256227]
[1153,103,333120,333110]
[1154,155,215181,213885]
[1155,137,452371,451525]
[1156,11,94322,92533]
[1157,27,167986,167926]
[1158,241,218994,217200]
[1159,43,378126,377320]
[1160,46,389246,389286]
[1161,178,25362,26019]
